rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
451229	1963	Ao (Mongsen: Mangmetong)	tʃaŋ-tʃhə̀m	tʃaŋ-tʃhə̀m	shoe ('leg/foot' + 'wear')	shoe ('leg/foot' + 'wear') 	n.	n.	5.11.8.1		0	dwb38		336,m
451230	1963	Ao (Mongsen: Mangmetong)	kə̀p	kə̀p	shoot, strike [shot, struck]	shoot, strike [shot, struck]	v.	v.	6.2.2.1		0			2232
451231	1963	Ao (Mongsen: Mangmetong)	[tə]-u◦phaŋ	[tə]-u◦phaŋ	shoulder	shoulder	n.	n.	1.4.3		0			p,m,1327
451232	1963	Ao (Mongsen: Mangmetong)	asà	asà	shout [shouted]	shout [shouted]	v.	v.	8.5.4.1		0			
451233	1963	Ao (Mongsen: Mangmetong)	si	si	show, demonstrate [showed, demonstrated]	show, demonstrate [showed, demonstrated]	v.	v.	6.2.2.8		0			
451234	1963	Ao (Mongsen: Mangmetong)	ɹijuk	ɹijuk	shun [shunned]	shun [shunned]	v.	v.	8.3.1.1.2		0			
451235	1963	Ao (Mongsen: Mangmetong)	[tə]-ti	[tə]-ti	sibling – older	sibling – older	n.	n.	4.7.2		0			p,6428
451236	1963	Ao (Mongsen: Mangmetong)	[tə]-nu	[tə]-nu	sibling – younger	sibling – younger	n.	n.	4.7.2		0			p,2492
451237	1963	Ao (Mongsen: Mangmetong)	taŋi	taŋi	side	side			1.4.5		0			
451238	1963	Ao (Mongsen: Mangmetong)	lùtha	lùtha	silkworm	silkworm	n.	n.	2.2.6		0			
451239	1963	Ao (Mongsen: Mangmetong)	[tə]-hlu	[tə]-hlu	sinew	sinew	n.	n.	1.6.6.1		0			
451240	1963	Ao (Mongsen: Mangmetong)	tən	tən	sing [sang]	sing [sang]	v.	v.	5.1		0			
451241	1963	Ao (Mongsen: Mangmetong)	mən	mən	sit [sat]	sit [sat]	v.	v.	6.1.1.4.1		0			3598
451242	1963	Ao (Mongsen: Mangmetong)	təɹuk	təɹuk	SIX	SIX			9.9	113	0			2621
451243	1963	Ao (Mongsen: Mangmetong)	təɹuk-ɹuk	təɹuk-ɹuk	six each	six each			9.9	276	0			2621,m
451244	1963	Ao (Mongsen: Mangmetong)	ɹuk◦ɹa	ɹuk◦ɹa	SIXTY	SIXTY			9.9	113	0			2621,6629
451245	1963	Ao (Mongsen: Mangmetong)	ɹuk◦ɹa-ɹa	ɹuk◦ɹa-ɹa	sixty each	sixty each			9.9	276	0			2621,6629,s
451246	1963	Ao (Mongsen: Mangmetong)	[tə]-kəp	[tə]-kəp	skin	skin	n.	n.	1.6.5		0			p,783
451247	1963	Ao (Mongsen: Mangmetong)	[a]-niŋ	[a]-niŋ	sky	sky	n.	n.	3.2.2		0			p,2501
451248	1963	Ao (Mongsen: Mangmetong)	luŋ-pak	luŋ-pak	slab ('stone' + 'be flat')	slab ('stone' + 'be flat')	n.	n.	3.2.9		0			1269,821
451249	1963	Ao (Mongsen: Mangmetong)	màʔ	màʔ	slap [slapped]	slap [slapped]	v.	v.	6.8		0			
451250	1963	Ao (Mongsen: Mangmetong)	alàɹ	alàɹ	slave	slave	n.	n.	4.2.10		0			
451251	1963	Ao (Mongsen: Mangmetong)	jip-li	jip-li	sleep [slept] (variant of jip) (possibly 'sleep' + COP 'be')	sleep [slept] (variant of jip) (possibly 'sleep' + COP 'be')	v.	v.	1.1.4.1		0			127,m
451252	1963	Ao (Mongsen: Mangmetong)	jip	jip	sleep [slept] (variant of jip-li)	sleep [slept] (variant of jip-li)	v.	v.	1.1.4.1		0			127
451253	1963	Ao (Mongsen: Mangmetong)	ɹə	ɹə	slide [slid]	slide [slid]	v.	v.	6.7.4		0			
451254	1963	Ao (Mongsen: Mangmetong)	saktiʔ	saktiʔ	slip [slipped] (when walking)	slip [slipped] (when walking)	v.	v.	6.7.3		0			
451255	1963	Ao (Mongsen: Mangmetong)	wà̰pə̀t	wà̰pə̀t	slope	slope	n.	n.	3.2.5		0			
451256	1963	Ao (Mongsen: Mangmetong)	sùwı̀	sùwı̀	slow loris	slow loris	n.	n.	9.6.2.1		0			
451257	1963	Ao (Mongsen: Mangmetong)	thə̀p-saʔ	thə̀p-saʔ	smash to pieces [smashed to pieces] ('throw' + SEPARATE)	smash to pieces [smashed to pieces] ('throw' + SEPARATE)	v.	v.	9.5		0			
451258	1963	Ao (Mongsen: Mangmetong)	zə	zə	smear, spread [smeared, spread]	smear, spread [smeared, spread]	v.	v.	5.8		0			
451259	1963	Ao (Mongsen: Mangmetong)	məhnəm	məhnəm	smell [smelled]	smell [smelled]	v.	v.	1.2.8.5		0			1415
451260	1963	Ao (Mongsen: Mangmetong)	mu◦khu◦li	mu◦khu◦li	smoke	smoke	n.	n.	3.2.12.2		0			2136,2361,m
451261	1963	Ao (Mongsen: Mangmetong)	[a]-sə	[a]-sə	snake	snake	n.	n.	2.1.6.1		0			
451262	1963	Ao (Mongsen: Mangmetong)	hjù-thàŋ	hjù-thàŋ	snap in two [snapped in two] ('snap' + SEVER)	snap in two [snapped in two] ('snap' + SEVER)	v.	v.	9.3		0			
451263	1963	Ao (Mongsen: Mangmetong)	hjù	hjù	snap off [snapped off]	snap off [snapped off]	v.	v.	9.2.4		0			
451264	1963	Ao (Mongsen: Mangmetong)	lukɹa	lukɹa	snatch [snatched]	snatch [snatched]	v.	v.	6.21		0			
451265	1963	Ao (Mongsen: Mangmetong)	atʃhi	atʃhi	sneeze [sneezed]	sneeze [sneezed]	v.	v.	1.8.2.1		0			2131
451266	1963	Ao (Mongsen: Mangmetong)	na-tsə́ʔ	na-tsə́ʔ	snot, dried ('nose' + 'faeces')	snot, dried ('nose' + 'faeces')	n.	n.	1.8.2		0			803,572
451267	1963	Ao (Mongsen: Mangmetong)	na-tsə	na-tsə	snot, watery ('nose' + 'water')	snot, watery ('nose' + 'water')	n.	n.	3.2.3		0			803,1631
451268	1963	Ao (Mongsen: Mangmetong)	sipaj	sipaj	soldier (<Hindi sipāhī)	soldier (<Hindi sipāhī)	n.	n.	4.2.6		0			bHindi
451269	1963	Ao (Mongsen: Mangmetong)	tʃaŋ-pùk	tʃaŋ-pùk	sole of foot ('foot' + STOMACH)	sole of foot ('foot' + STOMACH)	n.	n.	1.5.2		0			336,164
451270	1963	Ao (Mongsen: Mangmetong)	tijaʔ	tijaʔ	some, several (human referents only)	some, several (human referents only)			9.9	112	0			
451271	1963	Ao (Mongsen: Mangmetong)	təɹà	təɹà	some; a little	some; a little			9.9	112	0			
451272	1963	Ao (Mongsen: Mangmetong)	tʃà-(ə)ɹ	tʃà-(ə)ɹ	son ('offspring' + ANOM)	son ('offspring' + ANOM)	n.	n.	4.7.3		0			2727,s
451273	1963	Ao (Mongsen: Mangmetong)	[a]-tʃhu	[a]-tʃhu	song	song	n.	n.	5.1		0			
451274	1963	Ao (Mongsen: Mangmetong)	[t(ə)]-əm◦hnak	[t(ə)]-əmhnak	son-in-law	son-in-law	n.	n.	4.7.4		0			p,m,547
451275	1963	Ao (Mongsen: Mangmetong)	[tə]-hmila	[tə]-hmila	soul	soul	n.	n.	1.10		0			p,2264
451276	1963	Ao (Mongsen: Mangmetong)	phə◦ɹuk	phəɹuk	sow, broadcast [sowed, broadcast]	sow, broadcast [sowed, broadcast]	v.	v.	8.5.14.1		0			m,7814
451277	1963	Ao (Mongsen: Mangmetong)	thə̀n	thə̀n	sow, plant [sowed, planted]	sow, plant [sowed, planted]	v.	v.	3.1.10		0			
451278	1963	Ao (Mongsen: Mangmetong)	tʃàmisə̀ʔ	tʃàmisə̀ʔ	soyabean, fermented	soyabean, fermented	n.	n.	3.1.10		0			
451279	1963	Ao (Mongsen: Mangmetong)	sana	sana	speak [spoke]	speak [spoke]	v.	v.	8.5.10.1		0			
451280	1963	Ao (Mongsen: Mangmetong)	[a]-mi	[a]-mi	spear	spear	n.	n.	5.14		0			
451281	1963	Ao (Mongsen: Mangmetong)	intʃaŋ pùŋ	intʃaŋ pùŋ	spent cartridge shell	spent cartridge shell	n.	n.	6.22		0			
451282	1963	Ao (Mongsen: Mangmetong)	sùɹàk	sùɹàk	spider	spider	n.	n.	2.2.6		0			
451283	1963	Ao (Mongsen: Mangmetong)	paŋ◦thəm◦ɹu	paŋ◦thəm◦ɹu	spindle	spindle	n.	n.	5.1		0			5400,m,m
451284	1963	Ao (Mongsen: Mangmetong)	məthá	məthá	spit [spat]	spit [spat]	v.	v.	1.8.3		0			603
451285	1963	Ao (Mongsen: Mangmetong)	mətsə	mətsə	spittle	spittle	n.	n.	1.2.6		0			600
451286	1963	Ao (Mongsen: Mangmetong)	sə̀mà	sə̀mà	split	split	v.	v.	6.9.3		0			
451287	1963	Ao (Mongsen: Mangmetong)	phà	phà	sprinkle [sprinkled]	sprinkle [sprinkled]	v.	v.	6.10.3		0			
451288	1963	Ao (Mongsen: Mangmetong)	nik◦sə̀m	nik◦sə̀m	sprout	sprout	n.	n.	3.1.10		0			2477,m
451289	1963	Ao (Mongsen: Mangmetong)	atʃət	atʃət	squeeze [squeezed]	squeeze [squeezed]	v.	v.	9.5		0			
451290	1963	Ao (Mongsen: Mangmetong)	thaŋtsə	thaŋtsə	squirrel (tree shrew)	squirrel (tree shrew)	n.	n.	2.1.1		0			
451291	1963	Ao (Mongsen: Mangmetong)	thən	thən	stab, poke [stabbed, poked]	stab, poke [stabbed, poked]	v.	v.	6.9.2		0			3563,?
451292	1963	Ao (Mongsen: Mangmetong)	ɹə	ɹə	stalk, creep [stalked, crept]	stalk, creep [stalked, crept]	v.	v.	3.1.2		0			
451293	1963	Ao (Mongsen: Mangmetong)	tsə	tsə	stamp on [stamped on]	stamp on [stamped on]	v.	v.	10.1.1		0			
451294	1963	Ao (Mongsen: Mangmetong)	hùŋli	hùŋli	stand [stood]	stand [stood]	v.	v.	1.5.2		0			
451295	1963	Ao (Mongsen: Mangmetong)	tshət	tshət	stand on [stood on]	stand on [stood on]	v.	v.	10.1.1		0			
451296	1963	Ao (Mongsen: Mangmetong)	pətinu	pətinu	star	star	n.	n.	3.2.2		0			
451297	1963	Ao (Mongsen: Mangmetong)	tənlak	tənlak	start [started]	start [started]	v.	v.	9.5		0			
451298	1963	Ao (Mongsen: Mangmetong)	làʔ	làʔ	stay [stayed]	stay [stayed]	v.	v.	6.7.11		0			
451299	1963	Ao (Mongsen: Mangmetong)	li	li	stay [stayed]	stay [stayed]	v.	v.	6.7.11		0			2608
451300	1963	Ao (Mongsen: Mangmetong)	phùʔ	phùʔ	steal [stole]	steal [stole]	v.	v.	6.2.2.1		0			
451301	1963	Ao (Mongsen: Mangmetong)	[tə]-tuŋ	[tə]-tuŋ	stem, trunk	stem, trunk	n.	n.	3.1.2		0			p,6073
451302	1963	Ao (Mongsen: Mangmetong)	[tə]-sə-nəm	[tə]-sə-nəm	stench of a rotting carcass ('die' + 'smell')	stench of a rotting carcass ('die' + 'smell')	n.	n.	1.2.8		0			p,27,1415
451303	1963	Ao (Mongsen: Mangmetong)	mətʃak	mətʃak	step [stepped]	step [stepped]	v.	v.	6.7.4		0			
451304	1963	Ao (Mongsen: Mangmetong)	[a]-tʃhuk	[a]-tʃhuk	stick	stick	n.	n.	3.1.2		0			
451305	1963	Ao (Mongsen: Mangmetong)	sə̀ɹùŋi	sə̀ɹùŋi	stick insect	stick insect	n.	n.	3.1.2		0			
451306	1963	Ao (Mongsen: Mangmetong)	masu◦tʃaŋ	masu◦tʃaŋ	sticky rice (uncooked)	sticky rice (uncooked)	n.	n.	7.1.4.2		0			m,7750
451307	1963	Ao (Mongsen: Mangmetong)	[tə]-mə◦tak-paʔ	[tə]-mə◦tak-paʔ	sting ('sting' (v.)+ NR)	sting ('sting' (v.)+ NR)	n.	n.	2.4.2		0			p,p,7783,m
451308	1963	Ao (Mongsen: Mangmetong)	mə◦tak	mə◦tak	sting [stung]	sting [stung]	v.	v.	2.4.2		0			p,7783
451309	1963	Ao (Mongsen: Mangmetong)	[tə]-|puk làŋ	[tə]-puk làŋ	stomach (the visceral organ)	stomach (the visceral organ)	n.	n.	1.7.6		0			164,m
451310	1963	Ao (Mongsen: Mangmetong)	[a]-luŋ	[a]-luŋ	stone	stone	n.	n.	3.2.9		0			p,1269
451311	1963	Ao (Mongsen: Mangmetong)	hmə̀nsə̀	hmə̀nsə̀	stop [stopped]	stop [stopped]	v.	v.	6.7.11		0			
451312	1963	Ao (Mongsen: Mangmetong)	ipɹu	ipɹu	storm	storm	n.	n.	3.2.1		0			
451313	1963	Ao (Mongsen: Mangmetong)	niŋ	niŋ	strangle [strangled]	strangle [strangled]	v.	v.	6.4		0	jbl5	HIDE	DUPE IN SOURCE
451314	1963	Ao (Mongsen: Mangmetong)	[a]-juŋ-za	[a]-juŋ-za	stream ('river' + DIM)	stream ('river' + DIM)	n.	n.	3.2.3		0			p,7770,1012
451315	1963	Ao (Mongsen: Mangmetong)	tshə-hlaŋ	tshə-hlaŋ	stretch [stretched] ('pull' + 'be long')	stretch [stretched] ('pull' + 'be long')	v.	v.	9.5		0			m,2597
451316	1963	Ao (Mongsen: Mangmetong)	tə̀p	tə̀p	strike [struck]	strike [struck]	v.	v.	6.8		0			2206
451317	1963	Ao (Mongsen: Mangmetong)	là	là	strike [struck] (of lightning)	strike [struck] (of lightning)	v.	v.	6.8		0			
451318	1963	Ao (Mongsen: Mangmetong)	tʃhəmlak	tʃhəmlak	strip [stripped] (off clothing)	strip [stripped] (off clothing)	v.	v.	9.7.1		0			
451319	1963	Ao (Mongsen: Mangmetong)	sàk	sàk	strip [stripped] (off skin, bark etc)	strip [stripped] (off skin, bark etc)	v.	v.	9.7.1		0			
451320	1963	Ao (Mongsen: Mangmetong)	usə̀t	usə̀t	stuff	stuff	n.	n.	9.5		0			
451321	1963	Ao (Mongsen: Mangmetong)	hmə̀mpaŋ	hmə̀mpaŋ	stump of tree	stump of tree	n.	n.	3.1.2		0			
451322	1963	Ao (Mongsen: Mangmetong)	kùk	kùk	succeed, win [succeeded, won]	succeed, win [succeeded, won]	v.	v.	6.2		0			
451323	1963	Ao (Mongsen: Mangmetong)	mə́tʃhə́p	mə́tʃhə́p	suck [sucked]	suck [sucked]	v.	v.	1.3.2.1		0			5541
451324	1963	Ao (Mongsen: Mangmetong)	jaŋ	jaŋ	sufficient	sufficient			1.1.3.2		0			
451325	1963	Ao (Mongsen: Mangmetong)	mùtsə	mùtsə	sugar cane	sugar cane	n.	n.	3.1.6.2		0			
451326	1963	Ao (Mongsen: Mangmetong)	[a]-ləm-jı̀m	[a]-ləm-jı̀m	summer, monsoon season ('be warm' + 'season')	summer, monsoon season ('be warm' + 'season')			3.2.1		0			p,2420,m
451327	1963	Ao (Mongsen: Mangmetong)	tsə̀hŋ◦i	tsə̀hŋi	sun	sun	n.	n.	3.2.10		0			6312,m
451328	1963	Ao (Mongsen: Mangmetong)	tsə̀hŋi-phu	tsə̀hŋi-phu	sunray ('sun' + 'expose to sun')	sunray ('sun' + 'expose to sun')	n.	n.	3.2.10		0			
451329	1963	Ao (Mongsen: Mangmetong)	məkət◦phaŋ	məkətphaŋ	surround [surrounded]	surround [surrounded]	v.	v.	6.2.2.2		0			
451330	1963	Ao (Mongsen: Mangmetong)	kàlì	kàlì	swagger [swaggered]	swagger [swaggered]	v.	v.			0			
451331	1963	Ao (Mongsen: Mangmetong)	mi	mi	swallow [swallowed]	swallow [swallowed]	v.	v.	1.3.5.6		0			627
451332	1963	Ao (Mongsen: Mangmetong)	sə̀msı̀	sə̀msı̀	sway [swayed]	sway [swayed]	v.	v.	6.7.4		0			
451333	1963	Ao (Mongsen: Mangmetong)	asən-tsə̀	asən-tsə̀	sweat [sweated] (? + 'water')	sweat [sweated] (? + 'water')	v.	v.	1.8.1		0			m,1631
451334	1963	Ao (Mongsen: Mangmetong)	ùk	ùk	sweep [swept]	sweep [swept]	v.	v.	6.2.2.5.3		0			2587
451335	1963	Ao (Mongsen: Mangmetong)	wàk	wàk	swell [swelled]	swell [swelled]	v.	v.	1.1.5.2		0			
451336	1963	Ao (Mongsen: Mangmetong)	[a]-tsə wà̰ʔ	[a]-tsə wà̰ʔ	swim [swam] ('water' + 'slice')	swim [swam] ('water' + 'slice')	v.	v.	6.6		0			p,1631,7565
451337	1963	Ao (Mongsen: Mangmetong)	nuk-láŋ-nùk	nuk-láŋ-nùk	sword ('machete' + 'be long' + 'machete')	sword ('machete' + 'be long' + 'machete')	n.	n.	5.3		0			7810,2597,7810
451338	1963	Ao (Mongsen: Mangmetong)	khəlı̀ŋ	khəlı̀ŋ	sword bean creeper (Entada scandens)	sword bean creeper (Entada scandens)	n.	n.	5.15		0			
451339	1963	Ao (Mongsen: Mangmetong)	ahnəm	ahnəm	sword, weaver's	sword, weaver's	n.	n.	5.15		0			
451340	1963	Ao (Mongsen: Mangmetong)	hŋa-tsə-laj	hŋa-tsə-laj	tadpole ('fish' + 'water' + ?)	tadpole ('fish' + 'water' + ?)	n.	n.	2.1.6		0			1455,1631,m
451341	1963	Ao (Mongsen: Mangmetong)	[tə]-mi	[tə]-mi	tail	tail	n.	n.	1.4.10.1		0			p,5545
451342	1963	Ao (Mongsen: Mangmetong)	tshə	tshə	take [took]	take [took]	v.	v.	6.21		0			
451343	1963	Ao (Mongsen: Mangmetong)	ən◦tʃhət	ən◦tʃhət	take out [took out]	take out [took out]	v.	v.	9.2		0			7710,m
451344	1963	Ao (Mongsen: Mangmetong)	hən	hən	take, carry [took, carried]	take, carry [took, carried]	v.	v.	6.2.2.2.1		0			7710
451345	1963	Ao (Mongsen: Mangmetong)	hju-tsə	hju-tsə	tale, story ('word' + ?)	tale, story ('word' + ?)	n.	n.	5.8		0			7636,m
451346	1963	Ao (Mongsen: Mangmetong)	[a]-jak	[a]-jak	tattoo	tattoo	n.	n.	5.11.8.3		0			
451347	1963	Ao (Mongsen: Mangmetong)	taksi nì-tʃhaŋ	taksi nı̀-tʃhaŋ	taxi driver ('taxi' + 'lead' + MAN)	taxi driver ('taxi' + 'lead' + MAN)	n.	n.	1.9.6.1		0			m,m,3327
451348	1963	Ao (Mongsen: Mangmetong)	sə̀ŋà	sə̀ŋà	tea	tea	n.	n.	3.1.1		0			
451349	1963	Ao (Mongsen: Mangmetong)	sə̀ŋànı̀	sə̀ŋànı̀	tea garden	tea garden	n.	n.	3.1.1		0			
451350	1963	Ao (Mongsen: Mangmetong)	saja	saja	teach [taught]	teach [taught]	v.	v.	6.19		0			
451351	1963	Ao (Mongsen: Mangmetong)	səsaʔ	səsaʔ	tear [tore]	tear [tore]	v.	v.	1.8.8.1		0			
451352	1963	Ao (Mongsen: Mangmetong)	thə◦ɹa	thə◦ɹa	TEN	TEN			9.9	113	0			p,6629
451353	1963	Ao (Mongsen: Mangmetong)	thə◦ɹa-ɹa-ɹa	thə◦ɹa-ɹa-ɹa	ten each	ten each			9.9	276	0			p,6629,6629,6629
451354	1963	Ao (Mongsen: Mangmetong)	tʃhàmàʔ	tʃhàmàʔ	termite ant	termite ant	n.	n.	2.2.6		0			
451355	1963	Ao (Mongsen: Mangmetong)	[a]-hluŋ	[a]-hluŋ	termite, winged	termite, winged	n.	n.	2.2.6		0			
451356	1963	Ao (Mongsen: Mangmetong)	awə̀ɹʔ	awə̀ɹʔ	thief	thief	n.	n.	4.2.12.1		0			
451357	1963	Ao (Mongsen: Mangmetong)	[tə]-phi	[tə]-phi	thigh	thigh	n.	n.	1.5.7.1		0			p,343
451358	1963	Ao (Mongsen: Mangmetong)	inthaŋ	inthaŋ	thing, possession	thing, possession	n.	n.	8.1		0			
451359	1963	Ao (Mongsen: Mangmetong)	phı̀◦lə̀m	phı̀lə̀m	think [thought]	think [thought]	v.	v.	8.3.1.13.1		0			m,1381b
451360	1963	Ao (Mongsen: Mangmetong)	səm◦ɹa	səm◦ɹa	THIRTY	THIRTY			9.9	113	0			2666,6629
451361	1963	Ao (Mongsen: Mangmetong)	səm◦ɹa-ɹa	səm◦ɹa-ɹa	thirty each	thirty each			9.9	276	0			2666,6629,m
451362	1963	Ao (Mongsen: Mangmetong)	tha◦làtà	tha◦làtà	this month (now+moon)	this month (now+moon)			10.4.3.2	122	0			m,1016
451363	1963	Ao (Mongsen: Mangmetong)	thajip	thajip	this morning (now+morning)	this morning (now+morning)			9.1.4	122	0			
451364	1963	Ao (Mongsen: Mangmetong)	tha◦kəm	tha◦kəm	this year (now+year)	this year (now+year)			9.1.2	122	0			m,6165
451365	1963	Ao (Mongsen: Mangmetong)	ahiŋ	ahiŋ	thorn or splinter	thorn or splinter	n.	n.	3.1.2		0			
451366	1963	Ao (Mongsen: Mangmetong)	miɹitʃàŋ	miɹitʃàŋ	THOUSAND	THOUSAND			9.9	113	0			
451367	1963	Ao (Mongsen: Mangmetong)	ɹuk	ɹuk	thread [threaded]	thread [threaded]	v.	v.	5.11.6		0			
451368	1963	Ao (Mongsen: Mangmetong)	ɹə	ɹə	thread [threaded]	thread [threaded]	v.	v.	5.11.6		0			
451369	1963	Ao (Mongsen: Mangmetong)	məɹən	məɹən	threaten [threatened]	threaten [threatened]	v.	v.	8.5.1		0			
451370	1963	Ao (Mongsen: Mangmetong)	a◦səm	asəm	THREE	THREE			9.9	113	0			p,2666
451371	1963	Ao (Mongsen: Mangmetong)	zam◦ni	zam◦ni	three days hence (?three+day)	three days hence (?three+day)			9.9	122	0			m,85
451372	1963	Ao (Mongsen: Mangmetong)	a-səm-səm	a-səm-səm	three each	three each			9.9	276	0			p,2666,2666
451373	1963	Ao (Mongsen: Mangmetong)	jùŋ◦səm nəm	jùŋ◦səm nəm	three fingers' width	three fingers' width			9.9		0			m,2666,m
451374	1963	Ao (Mongsen: Mangmetong)	zákhə◦ni	zákhə◦ni	three or more days ago (?+day)	three or more days ago (?+day)			9.9	122	0			m,85
451375	1963	Ao (Mongsen: Mangmetong)	tsə̀	tsə̀	thresh [threshed]	thresh [threshed]	v.	v.	3.1.10		0			
451376	1963	Ao (Mongsen: Mangmetong)	thə̀p	thə̀p	throw [threw]	throw [threw]	v.	v.	6.12		0			
451377	1963	Ao (Mongsen: Mangmetong)	thùk◦tʃuk	thùktʃuk	throw away [threw away]	throw away [threw away]	v.	v.	9.2.4		0			m,6717
451378	1963	Ao (Mongsen: Mangmetong)	[tə]-jì-pàʔ	[tə]-jì-pàʔ	thumb ('mother' + NR)	thumb ('mother' + NR)	n.	n.	1.5.6.1		0			
451379	1963	Ao (Mongsen: Mangmetong)	[tə]-jı̀pàʔ nəm	[tə]-jı̀pàʔ nəm	thumb's width	thumb's width			1.5.6.1		0			
451380	1963	Ao (Mongsen: Mangmetong)	tsəŋ◦muk	tsəŋ◦muk	thunder	thunder	n.	n.	3.2.1		0			6312,2465
451381	1963	Ao (Mongsen: Mangmetong)	kə̀lìk	kə̀lìk	tickle [tickled]	tickle [tickled]	v.	v.	1.5.1.2.4		0			1289
451382	1963	Ao (Mongsen: Mangmetong)	mə◦tshə	mətshə	tie [tied]	tie [tied]	v.	v.	6.13.1		0			m,7642
451383	1963	Ao (Mongsen: Mangmetong)	[a]-khu	[a]-khu	tiger	tiger	n.	n.	2.1.3		0			p,p,?,2308
451384	1963	Ao (Mongsen: Mangmetong)	[a]-khu-sàʔ	[a]-khu-sàʔ	tiger meat	tiger meat	n.	n.	2.1.3		0			p,?,34
451385	1963	Ao (Mongsen: Mangmetong)	hmapaŋ	hmapaŋ	time	time			9.1.5		0			
451386	1963	Ao (Mongsen: Mangmetong)	khəp	khəp	tip over [tipped over]	tip over [tipped over]	v.	v.	9.2.1		0			
451387	1963	Ao (Mongsen: Mangmetong)	tsəŋi rakhì	tsəŋi rakhì	toad	toad	n.	n.	2.1.6.2		0			
451388	1963	Ao (Mongsen: Mangmetong)	mu-khuŋ	mu-khuŋ	tobacco pipe ('smoke' + ?)	tobacco pipe ('smoke' + ?)	n.	n.	3.1.6.2		0			
451389	1963	Ao (Mongsen: Mangmetong)	tha◦ni	tha◦ni	today (now+day)	today (now+day)			9.1.3	122	0			p,85
451390	1963	Ao (Mongsen: Mangmetong)	khələm	khələm	together	together			10.1.1		0	jbl5	HIDE	DUPE IN SOURCE
451391	1963	Ao (Mongsen: Mangmetong)	khələm	khələm	together	together			10.1.1	112	0			
451392	1963	Ao (Mongsen: Mangmetong)	a◦saŋ	asaŋ	tomorrow (?NRL-be.light)	tomorrow (?NRL-be.light)			9.1.3	122	0			
451393	1963	Ao (Mongsen: Mangmetong)	a◦saŋ nəp	asaŋ nəp	tomorrow morning (?NRL-be.light morning)	tomorrow morning (?NRL-be.light morning)			9.1.4	122	0			
451394	1963	Ao (Mongsen: Mangmetong)	mìjı̀ptʃuɹu	mìjı̀ptʃuɹu	tongs	tongs	n.	n.	5.4		0			
451395	1963	Ao (Mongsen: Mangmetong)	[tə]-məli	[tə]-məli	tongue	tongue	n.	n.	1.3.3		0			p,621
451396	1963	Ao (Mongsen: Mangmetong)	thakaʔ	thakaʔ	tonight (now+night)	tonight (now+night)			9.1.4	122	0			
451397	1963	Ao (Mongsen: Mangmetong)	[tə]-pha	[tə]-pha	tooth	tooth	n.	n.	1.3.4		0			p,632
451398	1963	Ao (Mongsen: Mangmetong)	mı̀◦lə̀n	mı̀◦lə̀n	torch, firebrand	torch, firebrand	n.	n.	5.11.5.5		0			2136,6091
451399	1963	Ao (Mongsen: Mangmetong)	taŋtʃhàʔ	taŋtʃhàʔ	touch [touched]	touch [touched]	v.	v.	8.4		0			
451400	1963	Ao (Mongsen: Mangmetong)	tʃəm	tʃəm	trample [trampled]	trample [trampled]	v.	v.	6.7.10		0			
451401	1963	Ao (Mongsen: Mangmetong)	tʃhàʔ	tʃhàʔ	trap, catch [trapped, caught]	trap, catch [trapped, caught]	v.	v.	5.14		0			
451402	1963	Ao (Mongsen: Mangmetong)	sə̀ŋ◦tuŋ	sə̀ŋ◦tuŋ	tree ('wood' + 'stem, trunk')	tree ('wood' + 'stem, trunk')	n.	n.	3.1.2		0			2658,6073
451403	1963	Ao (Mongsen: Mangmetong)	tsəti	tsəti	Tsəti clan	Tsəti clan			4.4.2		0			
451404	1963	Ao (Mongsen: Mangmetong)	si	si	turn [turned]	turn [turned]	v.	v.	6.7.6		0			
451405	1963	Ao (Mongsen: Mangmetong)	thəɹa-ɹə a-nən-nət	thəɹa-ɹə a-nən-nət	twelve each	twelve each			9.9	276	0			
451406	1963	Ao (Mongsen: Mangmetong)	məki	məki	TWENTY	TWENTY			9.9	113	0			2355
451407	1963	Ao (Mongsen: Mangmetong)	məki-ki	məki-ki	twenty each	twenty each			9.9	276	0			2355,m
451408	1963	Ao (Mongsen: Mangmetong)	maŋa	maŋa	twirl, spin [twirled, spun]	twirl, spin [twirled, spun]	v.	v.	6.7.6		0			
451409	1963	Ao (Mongsen: Mangmetong)	mə◦tʃhən	mə◦tʃhən	twist [twisted]	twist [twisted]	v.	v.	6.7.6		0			p,3465
451410	1963	Ao (Mongsen: Mangmetong)	a◦nət	anət	TWO	TWO			9.9	113	0			p,2504
451411	1963	Ao (Mongsen: Mangmetong)	zàkhə̀◦ni	zàkhə̀◦ni	two days ago (?+day)	two days ago (?+day)			9.9	122	0			m,85
451412	1963	Ao (Mongsen: Mangmetong)	za◦ni	za◦ni	two days hence (?+day)	two days hence (?+day)			9.9	122	0			m,85
451413	1963	Ao (Mongsen: Mangmetong)	a-nən-nət	a-nən-nət	two each	two each			9.9	276	0			
451414	1963	Ao (Mongsen: Mangmetong)	juŋ◦nət nəm	juŋ◦nət nəm	two fingers' width	two fingers' width			9.9		0			m,2504,m
451415	1963	Ao (Mongsen: Mangmetong)	nuklàŋ a-nən-nət	nuklàŋ a-nən-nət	two hundred each	two hundred each			9.9	276	0			
